,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label,Prey
2755,2017-03-04 18:38:06,0.0192534,-0.292521,-0.948368,-0.0274067,-0.00437869,0.003068,0.0118067,Feeding,Shrimp
2756,2017-03-04 18:38:06,0.0172814,-0.291896,-0.948524,-0.0285533,-0.005004,0.003224,0.00905336,Feeding,Shrimp
2757,2017-03-04 18:38:06,0.0152573,-0.291323,-0.948732,-0.029648,-0.00167734,0.00343199,0.010148,Feeding,Shrimp
2758,2017-03-04 18:38:06,0.013752,-0.290749,-0.948888,-0.0306893,-0.00615066,-0.000311995,0.00728933,Feeding,Shrimp
2759,2017-03-04 18:38:06,0.0226987,-0.290124,-0.948992,-0.0317307,-0.006776,0.003692,0.0122307,Feeding,Shrimp
2760,2017-03-04 18:38:06,0.0243653,-0.289551,-0.949096,-0.03272,-0.00734933,0.007696,0.00932,Feeding,Shrimp
2761,2017-03-04 18:38:06,0.00632802,-0.289029,-0.949252,-0.0336053,-7.0676e-05,0.003952,0.00230534,Feeding,Shrimp
2762,2017-03-04 18:38:06,0.00156134,-0.288508,-0.949408,-0.0344387,-0.000591998,0.000208009,-0.000761329,Feeding,Shrimp
2763,2017-03-04 18:38:06,0.00161334,-0.287883,-0.949512,-0.035116,-0.00121733,0.000311999,-8.40044e-05,Feeding,Shrimp
2764,2017-03-04 18:38:06,0.00643998,-0.287309,-0.949512,-0.0356373,-0.00569065,0.000312,0.000437329,Feeding,Shrimp
2765,2017-03-04 18:38:06,0.00758666,-0.286788,-0.949564,-0.0362107,-0.006212,0.000364,0.00101066,Feeding,Shrimp
2766,2017-03-04 18:38:06,0.0127373,-0.286267,-0.94972,-0.036784,-0.0106333,0.000519999,0.001584,Feeding,Shrimp
2767,2017-03-04 18:38:06,0.017628,-0.285849,-0.949824,-0.0372533,-0.00715069,0.00452397,0.0059533,Feeding,Shrimp
2768,2017-03-04 18:38:06,0.00665876,-0.285484,-0.949772,-0.0376707,-0.00361603,0.000572032,0.0024707,Feeding,Shrimp
2769,2017-03-04 18:38:06,0.00728533,-0.285171,-0.949772,-0.037984,-0.00392933,0.000571989,0.00278401,Feeding,Shrimp
2770,2017-03-04 18:38:06,0.014412,-0.284909,-0.949824,-0.0382453,-0.00419067,-0.00327599,0.00694533,Feeding,Shrimp
2771,2017-03-04 18:38:06,0.0123853,-0.284753,-0.949928,-0.0386107,-0.00434667,0.000728,0.00731066,Feeding,Shrimp
2772,2017-03-04 18:38:06,0.013012,-0.284492,-0.950032,-0.038872,-0.004608,0.000832,0.007572,Feeding,Shrimp
2773,2017-03-04 18:38:06,0.0116627,-0.284283,-0.950136,-0.0390813,-0.000917337,-0.002964,0.00778133,Feeding,Shrimp
2774,2017-03-04 18:38:06,0.006256,-0.284073,-0.95024,-0.0392893,-0.00112667,0.00103999,0.00408934,Feeding,Shrimp
2775,2017-03-04 18:38:07,0.0105213,-0.283864,-0.950292,-0.0393933,-0.001336,0.001092,0.00809332,Feeding,Shrimp
2776,2017-03-04 18:38:07,0.0187346,-0.283707,-0.950396,-0.0394453,-0.00539332,0.001196,0.0121453,Feeding,Shrimp
2777,2017-03-04 18:38:07,0.022844,-0.283549,-0.950448,-0.0394453,-0.00555067,0.001248,0.0160453,Feeding,Shrimp
2778,2017-03-04 18:38:07,0.0114614,-0.283288,-0.950552,-0.0394973,-0.005812,0.001352,0.0042974,Feeding,Shrimp
2779,2017-03-04 18:38:07,0.00896666,-0.282975,-0.950708,-0.0395493,-0.00612533,-0.00239197,0.000449358,Feeding,Shrimp
2780,2017-03-04 18:38:07,0.0122293,-0.282557,-0.950864,-0.0395493,-0.00654266,-0.002236,-0.00345064,Feeding,Shrimp
2781,2017-03-04 18:38:07,0.0203946,-0.282088,-0.95102,-0.0394973,-0.007012,-0.00208,-0.0113026,Feeding,Shrimp
2782,2017-03-04 18:38:07,0.020812,-0.281619,-0.951124,-0.0394453,-0.00748132,-0.001976,-0.0113547,Feeding,Shrimp
2783,2017-03-04 18:38:07,0.0171733,-0.281201,-0.951384,-0.0393413,-0.00399866,-0.001716,-0.0114587,Feeding,Shrimp
2784,2017-03-04 18:38:07,0.0134307,-0.280836,-0.951592,-0.0393413,-0.000463998,-0.001508,-0.0114587,Feeding,Shrimp
2785,2017-03-04 18:38:07,0.01364,-0.280367,-0.9518,-0.0393933,-0.000933331,-0.0013,-0.0114067,Feeding,Shrimp
2786,2017-03-04 18:38:07,0.011196,-0.279845,-0.951956,-0.0393933,0.00254533,-0.001144,-0.00750667,Feeding,Shrimp
2787,2017-03-04 18:38:07,0.0104133,-0.279376,-0.952112,-0.0395507,0.002076,-0.000988,-0.00734933,Feeding,Shrimp
2788,2017-03-04 18:38:07,0.0135307,-0.278907,-0.952268,-0.039708,0.00550666,-0.000832,-0.007192,Feeding,Shrimp
2789,2017-03-04 18:38:07,0.024552,-0.278489,-0.952372,-0.0398653,0.00898932,-0.00462798,-0.0109347,Feeding,Shrimp
2790,2017-03-04 18:38:07,0.0197654,-0.27802,-0.952528,-0.0401267,0.00852,-0.004472,-0.00677336,Feeding,Shrimp
2791,2017-03-04 18:38:07,0.0228826,-0.277655,-0.952684,-0.040388,0.0120546,-0.000416024,-0.010412,Feeding,Shrimp
2792,2017-03-04 18:38:07,0.025376,-0.277289,-0.952788,-0.0407013,0.0116893,0.00358797,-0.0100987,Feeding,Shrimp
2793,2017-03-04 18:38:07,0.0248533,-0.276976,-0.952892,-0.0410147,0.00747603,0.003692,-0.0136853,Feeding,Shrimp
2794,2017-03-04 18:38:07,0.0169467,-0.276715,-0.952944,-0.041224,0.00721467,-0.000155999,-0.00957601,Feeding,Shrimp
2795,2017-03-04 18:38:07,0.020376,-0.276505,-0.952996,-0.0414333,0.00700534,-0.000103999,-0.0132667,Feeding,Shrimp
2796,2017-03-04 18:38:07,0.0277573,-0.276244,-0.952996,-0.0415907,0.010644,-0.000103999,-0.0170093,Feeding,Shrimp
2797,2017-03-04 18:38:07,0.027236,-0.276036,-0.9531,-0.0418,0.010436,9.91822e-10,-0.0168,Feeding,Shrimp
2798,2017-03-04 18:38:07,0.0269747,-0.275828,-0.953204,-0.0419573,0.010228,0.000104001,-0.0166427,Feeding,Shrimp
2799,2017-03-04 18:38:07,0.0268707,-0.275724,-0.953256,-0.0420093,0.010124,0.000156001,-0.0165907,Feeding,Shrimp
2800,2017-03-04 18:38:08,0.0268187,-0.27562,-0.953308,-0.0420093,0.01392,0.000208001,-0.0126907,Feeding,Shrimp
2801,2017-03-04 18:38:08,0.02292,-0.275516,-0.953308,-0.041904,0.013816,0.000208001,-0.00889602,Feeding,Shrimp
2802,2017-03-04 18:38:08,0.0228147,-0.275307,-0.95336,-0.041852,0.0136067,0.000260001,-0.008948,Feeding,Shrimp
2803,2017-03-04 18:38:08,0.0260906,-0.275203,-0.95336,-0.041852,0.0135027,-0.00363998,-0.008948,Feeding,Shrimp
2804,2017-03-04 18:38:08,0.0220347,-0.275047,-0.95336,-0.041852,0.0133467,-0.00364,-0.00504803,Feeding,Shrimp
2805,2017-03-04 18:38:08,0.0145987,-0.274891,-0.953412,-0.041904,0.0131907,0.000311971,-0.00109603,Feeding,Shrimp
2806,2017-03-04 18:38:08,0.0163066,-0.274787,-0.953464,-0.041956,0.0130867,0.000364001,0.00285597,Feeding,Shrimp
2807,2017-03-04 18:38:08,0.0192693,-0.274577,-0.953516,-0.042008,0.0128773,-0.003484,0.00290798,Feeding,Shrimp
2808,2017-03-04 18:38:08,0.01704,-0.274368,-0.953516,-0.042112,0.008768,-0.003484,-0.004788,Feeding,Shrimp
2809,2017-03-04 18:38:08,0.0166747,-0.274159,-0.953568,-0.042216,0.00855867,-0.003432,-0.004684,Feeding,Shrimp
2810,2017-03-04 18:38:08,0.00856134,-0.273949,-0.95362,-0.042268,0.00444934,-0.00338,-0.000732003,Feeding,Shrimp
2811,2017-03-04 18:38:08,0.016152,-0.273792,-0.95362,-0.04232,0.00819199,-0.00338,-0.00458,Feeding,Shrimp
2812,2017-03-04 18:38:08,0.0120947,-0.273635,-0.953672,-0.042268,0.00803467,-0.003328,-0.00073201,Feeding,Shrimp
2813,2017-03-04 18:38:08,0.00788135,-0.273425,-0.953672,-0.042372,0.00392535,-0.003328,-0.000628001,Feeding,Shrimp
2814,2017-03-04 18:38:08,0.00127864,-0.273164,-0.953672,-0.0425293,-0.000235983,0.000571984,-0.000470668,Feeding,Shrimp
2815,2017-03-04 18:38:08,0.00407998,-0.272851,-0.95362,-0.0427907,0.00335065,0.000520001,-0.000209335,Feeding,Shrimp
2816,2017-03-04 18:38:08,0.0104746,-0.272589,-0.95362,-0.0428947,0.00698931,-0.00337997,-0.000105335,Feeding,Shrimp
2817,2017-03-04 18:38:08,0.0101093,-0.272276,-0.953672,-0.0428947,0.006676,-0.003328,-0.000105334,Feeding,Shrimp
2818,2017-03-04 18:38:08,0.009796,-0.271963,-0.953724,-0.0428427,0.00636267,-0.003276,-0.000157333,Feeding,Shrimp
2819,2017-03-04 18:38:08,0.00953464,-0.271649,-0.953828,-0.0426867,0.00604931,-0.00317201,-0.000313321,Feeding,Shrimp
2820,2017-03-04 18:38:08,0.0124627,-0.271284,-0.953932,-0.0424787,-0.002116,-0.00696799,0.00337867,Feeding,Shrimp
2821,2017-03-04 18:38:08,0.00840667,-0.271023,-0.954036,-0.0421653,-0.00237733,-0.002964,0.00306533,Feeding,Shrimp
2822,2017-03-04 18:38:08,0.0121507,-0.270813,-0.954088,-0.041852,-0.00258667,-0.006812,0.002752,Feeding,Shrimp
2823,2017-03-04 18:38:08,0.010356,-0.270604,-0.95414,-0.041592,0.001104,-0.00286,0.006392,Feeding,Shrimp
2824,2017-03-04 18:38:08,0.007992,-0.2705,-0.954192,-0.041384,-0.00289999,-0.002808,0.00228401,Feeding,Shrimp
2825,2017-03-04 18:38:09,0.007836,-0.270396,-0.954244,-0.041176,-0.003004,-0.002756,0.002076,Feeding,Shrimp
2826,2017-03-04 18:38:09,0.019328,-0.270344,-0.954296,-0.040968,-0.00695598,-0.002704,0.00966797,Feeding,Shrimp
2827,2017-03-04 18:38:09,0.011216,-0.270344,-0.954348,-0.040708,-0.00305602,-0.002652,0.00550802,Feeding,Shrimp
2828,2017-03-04 18:38:09,0.010904,-0.270396,-0.9544,-0.0405,-0.003004,-0.0026,0.0053,Feeding,Shrimp
2829,2017-03-04 18:38:09,0.005496,-0.2705,-0.954504,-0.040292,-0.0029,0.00140397,0.00119203,Feeding,Shrimp
2830,2017-03-04 18:38:09,0.005444,-0.270604,-0.95466,-0.040188,-0.002796,0.00156,0.001088,Feeding,Shrimp
2831,2017-03-04 18:38:09,0.0172999,-0.270604,-0.954816,-0.040188,-0.00669597,0.00561597,0.00498797,Feeding,Shrimp
2832,2017-03-04 18:38:09,0.01756,-0.270604,-0.95492,-0.040344,-0.006696,0.00572,0.005144,Feeding,Shrimp
2833,2017-03-04 18:38:09,0.017924,-0.270604,-0.955024,-0.040604,-0.006696,0.00582399,0.005404,Feeding,Shrimp
2834,2017-03-04 18:38:09,0.018544,-0.270656,-0.95518,-0.04102,-0.010644,0.00208,0.00582,Feeding,Shrimp
2835,2017-03-04 18:38:09,0.023016000000000002,-0.270604,-0.955336,-0.041384,-0.010696,0.006136,0.006184,Feeding,Shrimp
2836,2017-03-04 18:38:09,0.023432,-0.270552,-0.955388,-0.041696,-0.010748,0.006188,0.006496,Feeding,Shrimp
2837,2017-03-04 18:38:09,0.019896,-0.270396,-0.95544,-0.041852,-0.010904,0.00234001,0.006652,Feeding,Shrimp
2838,2017-03-04 18:38:09,0.032112,-0.270188,-0.95544,-0.04206,-0.011112,0.00623999,0.01476,Feeding,Shrimp
2839,2017-03-04 18:38:09,0.020576,-0.269928,-0.955388,-0.042216,-0.00737202,0.00228802,0.010916,Feeding,Shrimp
2840,2017-03-04 18:38:09,0.02884,-0.269564,-0.955388,-0.042216,-0.015636,0.00618798,0.00701602,Feeding,Shrimp
2841,2017-03-04 18:38:09,0.029256,-0.269096,-0.955336,-0.042216,-0.016104,0.006136,0.007016,Feeding,Shrimp
2842,2017-03-04 18:38:09,0.02598,-0.268576,-0.955284,-0.042372,-0.012724,0.006084,0.007172,Feeding,Shrimp
2843,2017-03-04 18:38:09,0.0190641,-0.268004,-0.955336,-0.042632,-0.013296,0.00223603,0.00353203,Feeding,Shrimp
2844,2017-03-04 18:38:09,0.0120493,-0.267379,-0.955388,-0.04284,-0.00602133,0.002288,0.00374,Feeding,Shrimp
2845,2017-03-04 18:38:09,0.0127267,-0.266753,-0.955388,-0.042892,-0.00664666,0.002288,0.003792,Feeding,Shrimp
2846,2017-03-04 18:38:09,0.0133,-0.266024,-0.95544,-0.042684,-0.007376,0.00234,0.003584,Feeding,Shrimp
2847,2017-03-04 18:38:09,0.01772,-0.265295,-0.955492,-0.0424227,-0.008105330000000001,0.002392,0.00722267,Feeding,Shrimp
2848,2017-03-04 18:38:09,0.018188,-0.264513,-0.955596,-0.0420053,-0.00888666,0.002496,0.00680533,Feeding,Shrimp
2849,2017-03-04 18:38:09,0.0224533,-0.263732,-0.955753,-0.041432,-0.009668,0.00265333,0.010132,Feeding,Shrimp
2850,2017-03-04 18:38:10,0.0148107,-0.262899,-0.955963,-0.0405467,-0.00660134,0.00676265,0.00144669,Feeding,Shrimp
2851,2017-03-04 18:38:10,0.0146547,-0.262065,-0.95612,-0.0394,-0.00743466,0.00692,0.0003,Feeding,Shrimp
2852,2017-03-04 18:38:10,0.020404,-0.261232,-0.956329,-0.0379933,-0.00436801,0.0110293,-0.00500665,Feeding,Shrimp
2853,2017-03-04 18:38:10,0.0230093,-0.260399,-0.956539,-0.0364307,-0.00910131,0.00733869,-0.00656933,Feeding,Shrimp
2854,2017-03-04 18:38:10,0.0106227,-0.259669,-0.956696,-0.034712,-0.00593069,-0.000303949,-0.00438802,Feeding,Shrimp
2855,2017-03-04 18:38:10,0.0129653,-0.25894,-0.956853,-0.0329413,-0.00666,-0.000146667,-0.00615866,Feeding,Shrimp
2856,2017-03-04 18:38:10,0.019156,-0.258107,-0.957063,-0.0312747,-0.00749333,-0.0038373,-0.00782533,Feeding,Shrimp
2857,2017-03-04 18:38:10,0.0132307,-0.257169,-0.957428,-0.029972,-0.00453067,-0.003472,-0.00522798,Feeding,Shrimp
2858,2017-03-04 18:38:10,0.0144693,-0.256128,-0.957689,-0.0290867,-0.009472,-0.00321066,0.00178667,Feeding,Shrimp
2859,2017-03-04 18:38:10,0.0125733,-0.255295,-0.958107,-0.0284613,-0.0103053,0.00110667,0.00116134,Feeding,Shrimp
2860,2017-03-04 18:38:10,0.0160227,-0.254357,-0.958576,-0.028096,-0.0112427,0.001576,-0.00320399,Feeding,Shrimp
2861,2017-03-04 18:38:10,0.0216427,-0.253472,-0.959097,-0.0277827,-0.016028,0.00209733,-0.00351733,Feeding,Shrimp
2862,2017-03-04 18:38:10,0.0235707,-0.252431,-0.959619,-0.0274173,-0.0170693,0.00261867,-0.00388266,Feeding,Shrimp
2863,2017-03-04 18:38:10,0.0256027,-0.251389,-0.960088,-0.026896,-0.0181107,0.003088,-0.00440399,Feeding,Shrimp
2864,2017-03-04 18:38:10,0.024524,-0.250296,-0.960557,-0.0263227,-0.019204,-0.000342651,-0.00497733,Feeding,Shrimp
2865,2017-03-04 18:38:10,0.0299786,-0.249307,-0.961027,-0.0255413,-0.0240933,0.000126666,-0.00575866,Feeding,Shrimp
2866,2017-03-04 18:38:10,0.036068,-0.248421,-0.961392,-0.0246027,-0.0249787,0.000492,-0.0105973,Feeding,Shrimp
2867,2017-03-04 18:38:10,0.0462653,-0.247484,-0.961757,-0.023508,-0.025916,0.000857333,-0.0194919,Feeding,Shrimp
2868,2017-03-04 18:38:10,0.0565146,-0.246703,-0.962071,-0.0221533,-0.0227974,0.00117067,-0.0325466,Feeding,Shrimp
2869,2017-03-04 18:38:10,0.0667627,-0.245975,-0.962436,-0.0207987,-0.0235253,0.001536,-0.0417014,Feeding,Shrimp
2870,2017-03-04 18:38:10,0.0808067,-0.245247,-0.962801,-0.019548,-0.0242533,0.00190133,-0.054652,Feeding,Shrimp
2871,2017-03-04 18:38:10,0.0980133,-0.244519,-0.963063,-0.0185053,-0.0249813,-0.00173733,-0.0712947,Feeding,Shrimp
2872,2017-03-04 18:38:10,0.087668,-0.243841,-0.963324,-0.0175667,-0.0178587,-0.001476,-0.0683333,Feeding,Shrimp
2873,2017-03-04 18:38:10,0.090492,-0.243268,-0.963793,-0.0167333,-0.018432,0.00679333,-0.0652667,Feeding,Shrimp
2874,2017-03-04 18:38:10,0.0728694,-0.242799,-0.964315,-0.0158467,-0.0111013,0.00731467,-0.0544533,Feeding,Shrimp
2875,2017-03-04 18:38:11,0.0705853,-0.242277,-0.96468,-0.0151173,-0.00382269,0.01158,-0.0551827,Feeding,Shrimp
2876,2017-03-04 18:38:11,0.06414,-0.241912,-0.965097,-0.0145453,-0.000288013,0.0158973,-0.0479547,Feeding,Shrimp
2877,2017-03-04 18:38:11,0.0565987,-0.241912,-0.965359,-0.013972,0.00751196,0.0122587,-0.036828,Feeding,Shrimp
2878,2017-03-04 18:38:11,0.0651293,-0.24186,-0.96562,-0.0134507,0.01526,0.01252,-0.0373493,Feeding,Shrimp
2879,2017-03-04 18:38:11,0.0773506,-0.241912,-0.965828,-0.0131893,0.019212,0.012728,-0.0454106,Feeding,Shrimp
2880,2017-03-04 18:38:11,0.0811453,-0.241859,-0.96588,-0.0132933,0.0230586,0.00888003,-0.0492066,Feeding,Shrimp
2881,2017-03-04 18:38:11,0.076668,-0.241649,-0.965828,-0.0137093,0.0268493,0.008828,-0.0409907,Feeding,Shrimp
2882,2017-03-04 18:38:11,0.0648146,-0.241859,-0.966141,-0.0143853,0.0270587,0.00914133,-0.0286146,Feeding,Shrimp
2883,2017-03-04 18:38:11,0.053168,-0.242484,-0.966141,-0.0149573,0.031584,0.00524134,-0.0163427,Feeding,Shrimp
2884,2017-03-04 18:38:11,0.0515653,-0.244412,-0.966297,-0.014644,0.033512,0.00539733,-0.012656,Feeding,Shrimp
2885,2017-03-04 18:38:11,0.0376413,-0.245037,-0.965412,-0.014592,0.0341373,0.000612003,0.00289199,Feeding,Shrimp
2886,2017-03-04 18:38:11,0.0529506,-0.244413,-0.96484,-0.0154773,0.0374133,-0.00395999,0.0115773,Feeding,Shrimp
2887,2017-03-04 18:38:11,0.0879986,-0.24332,-0.96484,-0.0165187,0.04022,-0.00785999,0.0399186,Feeding,Shrimp
2888,2017-03-04 18:38:11,0.100268,-0.242644,-0.964684,-0.017508,0.035644,-0.00411601,0.0605079,Feeding,Shrimp
2889,2017-03-04 18:38:11,0.117223,-0.242176,-0.964476,-0.0191227,0.031276,-0.004324,0.0816226,Feeding,Shrimp
2890,2017-03-04 18:38:11,0.134177,-0.241656,-0.96458,-0.0211013,0.034656,-0.00422,0.0953013,Feeding,Shrimp
2891,2017-03-04 18:38:11,0.143332,-0.241032,-0.964736,-0.023236,0.030132,-0.004064,0.109136,Feeding,Shrimp
2892,2017-03-04 18:38:11,0.148795,-0.240668,-0.96484,-0.0252667,0.029768,-0.00396,0.115067,Feeding,Shrimp
2893,2017-03-04 18:38:11,0.154309,-0.24072,-0.964944,-0.0269333,0.0376199,-0.00775597,0.108933,Feeding,Shrimp
2894,2017-03-04 18:38:11,0.148019,-0.240668,-0.964632,-0.0281827,0.045368,-0.019768,0.0828826,Feeding,Shrimp
2895,2017-03-04 18:38:11,0.118697,-0.241763,-0.964424,-0.0288587,0.0464626,-0.016076,0.0561586,Feeding,Shrimp
2896,2017-03-04 18:38:11,0.0930653,-0.242076,-0.964164,-0.0299533,0.031176,-0.024136,0.0377533,Feeding,Shrimp
2897,2017-03-04 18:38:11,0.0898947,-0.242389,-0.964529,-0.0307347,0.0392893,-0.0315707,0.0190347,Feeding,Shrimp
2898,2017-03-04 18:38:11,0.0890093,-0.241973,-0.964269,-0.0300053,0.0388733,-0.0318307,0.0183053,Feeding,Shrimp
2899,2017-03-04 18:38:11,0.0948813,-0.241661,-0.964165,-0.0282853,0.0463613,-0.0319347,0.0165853,Feeding,Shrimp
2900,2017-03-04 18:38:12,0.100493,-0.241453,-0.964009,-0.0261493,0.0461533,-0.0281907,0.0261493,Feeding,Shrimp
2901,2017-03-04 18:38:12,0.110109,-0.241505,-0.964009,-0.0240133,0.0462053,-0.0281907,0.0357133,Feeding,Shrimp
2902,2017-03-04 18:38:12,0.116555,-0.242183,-0.963957,-0.0219293,0.0429827,-0.0282427,0.0453293,Feeding,Shrimp
2903,2017-03-04 18:38:12,0.111921,-0.243121,-0.963801,-0.0200013,0.0361214,-0.0205987,0.0552013,Feeding,Shrimp
2904,2017-03-04 18:38:12,0.119252,-0.244216,-0.963541,-0.0181773,0.041116,-0.0169587,0.0611773,Feeding,Shrimp
2905,2017-03-04 18:38:12,0.122788,-0.245155,-0.963125,-0.0164587,0.0303547,-0.0134747,0.0789585,Feeding,Shrimp
2906,2017-03-04 18:38:12,0.118267,-0.245988,-0.962761,-0.01474,0.0232881,-0.0138387,0.08114,Feeding,Shrimp
2907,2017-03-04 18:38:12,0.109945,-0.246821,-0.962449,-0.0130733,0.0241213,-0.0141506,0.0716733,Feeding,Shrimp
2908,2017-03-04 18:38:12,0.086076,-0.247603,-0.962085,-0.0114587,0.0249027,-0.00671467,0.0544587,Feeding,Shrimp
2909,2017-03-04 18:38:12,0.0739067,-0.248384,-0.961669,-0.009792,0.017884,-0.0110307,0.044992,Feeding,Shrimp
2910,2017-03-04 18:38:12,0.0697507,-0.249217,-0.961201,-0.00833467,0.0109173,-0.0231987,0.0356347,Feeding,Shrimp
2911,2017-03-04 18:38:12,0.0696427,-0.250051,-0.960837,-0.00692934,0.00395067,-0.0274627,0.0382293,Feeding,Shrimp
2912,2017-03-04 18:38:12,0.0539947,-0.250936,-0.960473,-0.005732,0.00873599,-0.0200267,0.025232,Feeding,Shrimp
2913,2017-03-04 18:38:12,0.042396,-0.251925,-0.960213,-0.00453467,-0.00197463,-0.0202867,0.0201347,Feeding,Shrimp
2914,2017-03-04 18:38:12,0.0521693,-0.253019,-0.960057,-0.00354534,-0.0242812,-0.0126427,0.0152454,Feeding,Shrimp
2915,2017-03-04 18:38:12,0.0427507,-0.254216,-0.959797,-0.002764,-0.027084,-0.00900268,0.00666404,Feeding,Shrimp
2916,2017-03-04 18:38:12,0.0523585,-0.255517,-0.959537,-0.00208667,-0.0335826,-0.00526269,-0.0135132,Feeding,Shrimp
2917,2017-03-04 18:38:12,0.0682491,-0.256923,-0.959277,-0.00130533,-0.0203774,0.00617725,-0.0416945,Feeding,Shrimp
2918,2017-03-04 18:38:12,0.0870732,-0.258068,-0.959069,-0.000628,-0.0075321,0.00986931,-0.0696718,Feeding,Shrimp
2919,2017-03-04 18:38:12,0.137213,-0.259423,-0.958913,4.93332e-05,-0.0296774,-0.0176866,-0.08984929999999999,Feeding,Shrimp
2920,2017-03-04 18:38:12,0.147335,-0.261037,-0.958132,0.00104,-0.0592629,0.00503198,-0.0830399,Feeding,Shrimp
2921,2017-03-04 18:38:12,0.179437,-0.263225,-0.957612,0.00187467,-0.154775,-0.00718792,-0.0174747,Feeding,Shrimp
2922,2017-03-04 18:38:12,0.159441,-0.265049,-0.957248,0.00234267,-0.0552507,0.070548,-0.0336427,Feeding,Shrimp
2923,2017-03-04 18:38:12,0.190951,-0.266612,-0.95678,0.00275867,0.0400119,0.04658,-0.104359,Feeding,Shrimp
